"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"650",0.12280701754386,0.087719298245614,0.12280701754386,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.087719298245614,0.087719298245614
"651",0.0674157303370786,0.0561797752808989,0.0674157303370786,0.0786516853932584,0.0674157303370786,0.0561797752808989,0.370786516853933,0.0561797752808989,0.0786516853932584,0.101123595505618
"652",0.0674157303370786,0.0561797752808989,0.0786516853932584,0.0786516853932584,0.0674157303370786,0.0561797752808989,0.382022471910112,0.0674157303370786,0.0786516853932584,0.0674157303370786
"653",0.0898876404494382,0.0674157303370786,0.0674157303370786,0.0561797752808989,0.0674157303370786,0.0561797752808989,0.404494382022472,0.0561797752808989,0.0674157303370786,0.0674157303370786
"654",0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0909090909090909,0.106060606060606,0.136363636363636,0.121212121212121,0.136363636363636,0.0757575757575758,0.0757575757575758
"655",0.189189189189189,0.0810810810810811,0.175675675675676,0.0675675675675676,0.0810810810810811,0.0810810810810811,0.0810810810810811,0.0810810810810811,0.0675675675675676,0.0945945945945946
"656",0.153846153846154,0.10989010989011,0.241758241758242,0.0549450549450549,0.0769230769230769,0.0659340659340659,0.0659340659340659,0.0879120879120879,0.0549450549450549,0.0879120879120879
"657",0.1,0.0833333333333333,0.1,0.116666666666667,0.1,0.116666666666667,0.0833333333333333,0.0833333333333333,0.133333333333333,0.0833333333333333
"658",0.0819672131147541,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.131147540983607,0.131147540983607,0.114754098360656,0.0983606557377049,0.0819672131147541
"659",0.109756097560976,0.164634146341463,0.0365853658536585,0.0792682926829268,0.0792682926829268,0.0670731707317073,0.24390243902439,0.115853658536585,0.0609756097560976,0.0426829268292683
"660",0.132352941176471,0.117647058823529,0.132352941176471,0.0735294117647059,0.0735294117647059,0.0882352941176471,0.0882352941176471,0.0735294117647059,0.132352941176471,0.0882352941176471
"661",0.0561797752808989,0.101123595505618,0.0674157303370786,0.0561797752808989,0.0674157303370786,0.0561797752808989,0.404494382022472,0.0561797752808989,0.0786516853932584,0.0561797752808989
"662",0.0786516853932584,0.112359550561798,0.0898876404494382,0.0561797752808989,0.0674157303370786,0.0561797752808989,0.348314606741573,0.0674157303370786,0.0561797752808989,0.0674157303370786
"663",0.0786516853932584,0.0561797752808989,0.0674157303370786,0.0786516853932584,0.0674157303370786,0.0561797752808989,0.382022471910112,0.0561797752808989,0.0786516853932584,0.0786516853932584
"664",0.178571428571429,0.125,0.0892857142857143,0.0982142857142857,0.160714285714286,0.0446428571428571,0.0982142857142857,0.0982142857142857,0.0625,0.0446428571428571
"665",0.185185185185185,0.0864197530864197,0.0740740740740741,0.0740740740740741,0.111111111111111,0.111111111111111,0.111111111111111,0.0617283950617284,0.111111111111111,0.0740740740740741
"666",0.140625,0.078125,0.140625,0.078125,0.15625,0.078125,0.078125,0.078125,0.09375,0.078125
"667",0.294117647058824,0.0756302521008403,0.0840336134453782,0.0420168067226891,0.0840336134453782,0.092436974789916,0.100840336134454,0.092436974789916,0.0756302521008403,0.0588235294117647
"668",0.126984126984127,0.126984126984127,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.142857142857143
"669",0.117948717948718,0.338461538461538,0.0512820512820513,0.128205128205128,0.041025641025641,0.0358974358974359,0.0512820512820513,0.0358974358974359,0.0871794871794872,0.112820512820513
"670",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.148148148148148,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"671",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.115384615384615,0.0961538461538462
"672",0.107142857142857,0.0892857142857143,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.125,0.107142857142857,0.107142857142857,0.0892857142857143
"673",0.184615384615385,0.0923076923076923,0.107692307692308,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.0769230769230769,0.0923076923076923,0.107692307692308
"674",0.087719298245614,0.12280701754386,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.12280701754386,0.105263157894737
"675",0.087719298245614,0.140350877192982,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737
"676",0.173913043478261,0.072463768115942,0.101449275362319,0.101449275362319,0.072463768115942,0.0869565217391304,0.072463768115942,0.072463768115942,0.130434782608696,0.115942028985507
"677",0.145454545454545,0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"678",0.0609756097560976,0.365853658536585,0.0609756097560976,0.0975609756097561,0.0609756097560976,0.0731707317073171,0.0609756097560976,0.0731707317073171,0.0731707317073171,0.0731707317073171
"679",0.0372670807453416,0.372670807453416,0.0559006211180124,0.105590062111801,0.0683229813664596,0.062111801242236,0.111801242236025,0.031055900621118,0.0496894409937888,0.105590062111801
"680",0.101694915254237,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.135593220338983,0.0847457627118644,0.0847457627118644
"681",0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.129032258064516,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.17741935483871,0.0806451612903226
"682",0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.105263157894737,0.12280701754386,0.087719298245614
"683",0.0735294117647059,0.0735294117647059,0.0735294117647059,0.0735294117647059,0.0882352941176471,0.0735294117647059,0.220588235294118,0.132352941176471,0.102941176470588,0.0882352941176471
"684",0.0735294117647059,0.0735294117647059,0.0882352941176471,0.0735294117647059,0.147058823529412,0.0882352941176471,0.0735294117647059,0.0882352941176471,0.205882352941176,0.0882352941176471
"685",0.112676056338028,0.0845070422535211,0.0704225352112676,0.0985915492957746,0.126760563380282,0.126760563380282,0.0845070422535211,0.0704225352112676,0.154929577464789,0.0704225352112676
"686",0.0833333333333333,0.111111111111111,0.0833333333333333,0.0833333333333333,0.0972222222222222,0.0833333333333333,0.0833333333333333,0.111111111111111,0.194444444444444,0.0694444444444444
"687",0.0564516129032258,0.0645161290322581,0.0967741935483871,0.112903225806452,0.0806451612903226,0.0483870967741935,0.0806451612903226,0.0564516129032258,0.354838709677419,0.0483870967741935
"688",0.0806451612903226,0.145161290322581,0.0806451612903226,0.0806451612903226,0.112903225806452,0.0806451612903226,0.0806451612903226,0.112903225806452,0.145161290322581,0.0806451612903226
"689",0.0645161290322581,0.150537634408602,0.0752688172043011,0.0752688172043011,0.0860215053763441,0.0645161290322581,0.118279569892473,0.161290322580645,0.118279569892473,0.0860215053763441
"690",0.0793650793650794,0.0793650793650794,0.142857142857143,0.0793650793650794,0.111111111111111,0.126984126984127,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.126984126984127
"691",0.104477611940299,0.134328358208955,0.0895522388059701,0.0746268656716418,0.0895522388059701,0.104477611940299,0.134328358208955,0.0746268656716418,0.104477611940299,0.0895522388059701
"692",0.0652173913043478,0.0869565217391304,0.0652173913043478,0.0978260869565217,0.0652173913043478,0.25,0.0543478260869565,0.0760869565217391,0.0652173913043478,0.173913043478261
"693",0.0650406504065041,0.0813008130081301,0.0731707317073171,0.0569105691056911,0.0731707317073171,0.260162601626016,0.0650406504065041,0.040650406504065,0.0650406504065041,0.219512195121951
"694",0.401315789473684,0.0592105263157895,0.0986842105263158,0.0723684210526316,0.0723684210526316,0.0592105263157895,0.0394736842105263,0.0789473684210526,0.0657894736842105,0.0526315789473684
"695",0.111111111111111,0.111111111111111,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"696",0.111111111111111,0.0606060606060606,0.0909090909090909,0.0606060606060606,0.202020202020202,0.111111111111111,0.0707070707070707,0.0505050505050505,0.101010101010101,0.141414141414141
"697",0.127272727272727,0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909
"698",0.115044247787611,0.123893805309735,0.0530973451327434,0.15929203539823,0.0619469026548673,0.0619469026548673,0.0619469026548673,0.150442477876106,0.0884955752212389,0.123893805309735
"699",0.105263157894737,0.12280701754386,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737
"700",0.119565217391304,0.130434782608696,0.184782608695652,0.119565217391304,0.0543478260869565,0.0652173913043478,0.0869565217391304,0.0978260869565217,0.0543478260869565,0.0869565217391304
"701",0.151515151515152,0.0909090909090909,0.181818181818182,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.0909090909090909
"702",0.040983606557377,0.311475409836066,0.0491803278688525,0.10655737704918,0.0655737704918033,0.040983606557377,0.0819672131147541,0.0737704918032787,0.147540983606557,0.0819672131147541
"703",0.0701754385964912,0.339181286549708,0.0467836257309941,0.140350877192982,0.0409356725146199,0.0584795321637427,0.0760233918128655,0.0760233918128655,0.0818713450292398,0.0701754385964912
"704",0.118518518518519,0.318518518518519,0.0592592592592593,0.0666666666666667,0.0518518518518519,0.0814814814814815,0.0444444444444444,0.140740740740741,0.0592592592592593,0.0592592592592593
"705",0.119402985074627,0.149253731343284,0.0746268656716418,0.0895522388059701,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.164179104477612,0.0746268656716418,0.0746268656716418
"706",0.0869565217391304,0.2,0.0521739130434783,0.11304347826087,0.0521739130434783,0.0521739130434783,0.0521739130434783,0.165217391304348,0.121739130434783,0.104347826086957
"707",0.0441176470588235,0.676470588235294,0.0441176470588235,0.0343137254901961,0.0392156862745098,0.0392156862745098,0.0245098039215686,0.0294117647058824,0.0392156862745098,0.0294117647058824
"708",0.0402684563758389,0.630872483221476,0.0469798657718121,0.0402684563758389,0.0335570469798658,0.0604026845637584,0.0335570469798658,0.0335570469798658,0.0469798657718121,0.0335570469798658
"709",0.0471380471380471,0.626262626262626,0.0505050505050505,0.0606060606060606,0.0235690235690236,0.0572390572390572,0.0471380471380471,0.0202020202020202,0.0303030303030303,0.037037037037037
"710",0.0649350649350649,0.0649350649350649,0.12987012987013,0.285714285714286,0.0779220779220779,0.0909090909090909,0.0649350649350649,0.0779220779220779,0.0779220779220779,0.0649350649350649
"711",0.0779220779220779,0.0649350649350649,0.103896103896104,0.298701298701299,0.0649350649350649,0.0779220779220779,0.0649350649350649,0.103896103896104,0.0779220779220779,0.0649350649350649
"712",0.0779220779220779,0.0779220779220779,0.116883116883117,0.25974025974026,0.0779220779220779,0.0779220779220779,0.0649350649350649,0.0909090909090909,0.0909090909090909,0.0649350649350649
"713",0.0909090909090909,0.0779220779220779,0.0909090909090909,0.25974025974026,0.0779220779220779,0.0909090909090909,0.0649350649350649,0.0909090909090909,0.0909090909090909,0.0649350649350649
"714",0.133333333333333,0.0833333333333333,0.1,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.116666666666667,0.1
"715",0.04149377593361,0.0497925311203319,0.618257261410788,0.04149377593361,0.0497925311203319,0.029045643153527,0.033195020746888,0.037344398340249,0.04149377593361,0.0580912863070539
"716",0.134328358208955,0.134328358208955,0.164179104477612,0.0746268656716418,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.0895522388059701,0.0746268656716418,0.0746268656716418
"717",0.0746268656716418,0.17910447761194,0.194029850746269,0.0746268656716418,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.0746268656716418
"718",0.0731707317073171,0.414634146341463,0.0609756097560976,0.0731707317073171,0.0609756097560976,0.0609756097560976,0.0609756097560976,0.0731707317073171,0.0609756097560976,0.0609756097560976
"719",0.104477611940299,0.17910447761194,0.149253731343284,0.0746268656716418,0.0895522388059701,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.0746268656716418,0.0746268656716418
"720",0.0909090909090909,0.0909090909090909,0.145454545454545,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"721",0.0526315789473684,0.162280701754386,0.519736842105263,0.0416666666666667,0.0592105263157895,0.043859649122807,0.0285087719298246,0.043859649122807,0.0131578947368421,0.0350877192982456
"722",0.0410958904109589,0.0342465753424658,0.60958904109589,0.0342465753424658,0.0410958904109589,0.0342465753424658,0.0342465753424658,0.0342465753424658,0.0958904109589041,0.0410958904109589
"723",0.0639269406392694,0.447488584474886,0.123287671232877,0.100456621004566,0.045662100456621,0.0319634703196347,0.0365296803652968,0.0319634703196347,0.045662100456621,0.0730593607305936
"724",0.0731707317073171,0.0609756097560976,0.109756097560976,0.0731707317073171,0.195121951219512,0.0731707317073171,0.146341463414634,0.0853658536585366,0.0853658536585366,0.0975609756097561
"725",0.0909090909090909,0.109090909090909,0.0909090909090909,0.127272727272727,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909
"726",0.0865384615384615,0.0576923076923077,0.0673076923076923,0.259615384615385,0.0480769230769231,0.0673076923076923,0.182692307692308,0.0865384615384615,0.0865384615384615,0.0576923076923077
"727",0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.127272727272727,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"728",0.142857142857143,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0793650793650794,0.0793650793650794,0.126984126984127,0.0793650793650794,0.0952380952380952
"729",0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.109090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909
"730",0.152542372881356,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237,0.0847457627118644,0.101694915254237
"731",0.119402985074627,0.0746268656716418,0.104477611940299,0.0895522388059701,0.104477611940299,0.0895522388059701,0.119402985074627,0.134328358208955,0.0895522388059701,0.0746268656716418
"732",0.0909090909090909,0.0757575757575758,0.136363636363636,0.0757575757575758,0.106060606060606,0.106060606060606,0.106060606060606,0.121212121212121,0.0909090909090909,0.0909090909090909
"733",0.112903225806452,0.0967741935483871,0.0806451612903226,0.0967741935483871,0.145161290322581,0.0806451612903226,0.112903225806452,0.112903225806452,0.0806451612903226,0.0806451612903226
"734",0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.161290322580645,0.0967741935483871,0.112903225806452,0.112903225806452,0.0806451612903226,0.0967741935483871
"735",0.113924050632911,0.0759493670886076,0.113924050632911,0.0632911392405063,0.0886075949367089,0.126582278481013,0.164556962025316,0.10126582278481,0.0759493670886076,0.0759493670886076
"736",0.10989010989011,0.0549450549450549,0.0989010989010989,0.0549450549450549,0.10989010989011,0.0769230769230769,0.142857142857143,0.186813186813187,0.0769230769230769,0.0879120879120879
"737",0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926
"738",0.111111111111111,0.0808080808080808,0.0909090909090909,0.0707070707070707,0.151515151515152,0.0808080808080808,0.151515151515152,0.151515151515152,0.0505050505050505,0.0606060606060606
"739",0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"740",0.0402930402930403,0.373626373626374,0.0256410256410256,0.216117216117216,0.043956043956044,0.043956043956044,0.0622710622710623,0.043956043956044,0.0659340659340659,0.0842490842490843
"741",0.0784313725490196,0.339869281045752,0.065359477124183,0.169934640522876,0.0457516339869281,0.0522875816993464,0.0849673202614379,0.0718954248366013,0.0392156862745098,0.0522875816993464
"742",0.072463768115942,0.159420289855072,0.072463768115942,0.144927536231884,0.072463768115942,0.072463768115942,0.130434782608696,0.0869565217391304,0.115942028985507,0.072463768115942
"743",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811
"744",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909,0.0909090909090909,0.127272727272727
"745",0.0638297872340425,0.0851063829787234,0.074468085106383,0.0638297872340425,0.329787234042553,0.0851063829787234,0.074468085106383,0.0531914893617021,0.074468085106383,0.0957446808510638
"746",0.07,0.08,0.12,0.2,0.11,0.06,0.05,0.09,0.11,0.11
"747",0.141025641025641,0.153846153846154,0.0769230769230769,0.0641025641025641,0.128205128205128,0.0897435897435897,0.0769230769230769,0.115384615384615,0.0897435897435897,0.0641025641025641
"748",0.144230769230769,0.0961538461538462,0.105769230769231,0.0769230769230769,0.0961538461538462,0.0576923076923077,0.153846153846154,0.0769230769230769,0.105769230769231,0.0865384615384615
"749",0.072463768115942,0.0434782608695652,0.0797101449275362,0.0434782608695652,0.0652173913043478,0.101449275362319,0.0869565217391304,0.072463768115942,0.36231884057971,0.072463768115942
"750",0.074468085106383,0.180851063829787,0.0851063829787234,0.106382978723404,0.117021276595745,0.106382978723404,0.0638297872340425,0.106382978723404,0.0851063829787234,0.074468085106383
"751",0.0659340659340659,0.0549450549450549,0.0549450549450549,0.0659340659340659,0.131868131868132,0.32967032967033,0.0549450549450549,0.0769230769230769,0.0549450549450549,0.10989010989011
"752",0.195876288659794,0.0721649484536082,0.0618556701030928,0.11340206185567,0.134020618556701,0.103092783505155,0.0721649484536082,0.123711340206186,0.0618556701030928,0.0618556701030928
"753",0.265060240963855,0.0602409638554217,0.0602409638554217,0.0843373493975904,0.0843373493975904,0.108433734939759,0.0602409638554217,0.0843373493975904,0.108433734939759,0.0843373493975904
"754",0.114754098360656,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0819672131147541,0.0983606557377049,0.147540983606557,0.0819672131147541
"755",0.111111111111111,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926
"756",0.0632911392405063,0.139240506329114,0.0632911392405063,0.0886075949367089,0.0759493670886076,0.126582278481013,0.215189873417722,0.0632911392405063,0.10126582278481,0.0632911392405063
"757",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094
"758",0.0784313725490196,0.137254901960784,0.0784313725490196,0.127450980392157,0.0686274509803922,0.0686274509803922,0.205882352941176,0.0686274509803922,0.0980392156862745,0.0686274509803922
"759",0.117647058823529,0.0457516339869281,0.111111111111111,0.143790849673203,0.0392156862745098,0.0915032679738562,0.117647058823529,0.137254901960784,0.0718954248366013,0.124183006535948
"760",0.0769230769230769,0.115384615384615,0.0641025641025641,0.102564102564103,0.0769230769230769,0.192307692307692,0.0769230769230769,0.0769230769230769,0.115384615384615,0.102564102564103
"761",0.0747663551401869,0.130841121495327,0.11214953271028,0.121495327102804,0.130841121495327,0.0841121495327103,0.0467289719626168,0.0654205607476635,0.0934579439252336,0.14018691588785
"762",0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"763",0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0806451612903226,0.145161290322581,0.0967741935483871,0.0967741935483871
"764",0.0746268656716418,0.0895522388059701,0.134328358208955,0.0895522388059701,0.149253731343284,0.0746268656716418,0.0746268656716418,0.134328358208955,0.0746268656716418,0.104477611940299
"765",0.0930232558139535,0.151162790697674,0.0697674418604651,0.104651162790698,0.0697674418604651,0.0930232558139535,0.162790697674419,0.0813953488372093,0.0930232558139535,0.0813953488372093
"766",0.064,0.416,0.056,0.088,0.064,0.048,0.056,0.064,0.056,0.088
"767",0.056,0.384,0.064,0.08,0.12,0.056,0.056,0.04,0.048,0.096
"768",0.1,0.116666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.1,0.166666666666667
"769",0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926
"770",0.078125,0.078125,0.09375,0.15625,0.109375,0.09375,0.078125,0.09375,0.09375,0.125
"771",0.0543478260869565,0.0760869565217391,0.0869565217391304,0.0869565217391304,0.173913043478261,0.0978260869565217,0.108695652173913,0.108695652173913,0.130434782608696,0.0760869565217391
"772",0.0789473684210526,0.0657894736842105,0.0789473684210526,0.0657894736842105,0.184210526315789,0.0921052631578947,0.144736842105263,0.105263157894737,0.0921052631578947,0.0921052631578947
"773",0.0735294117647059,0.102941176470588,0.0735294117647059,0.102941176470588,0.117647058823529,0.0735294117647059,0.117647058823529,0.117647058823529,0.117647058823529,0.102941176470588
"774",0.0638297872340425,0.117021276595745,0.0531914893617021,0.0957446808510638,0.138297872340426,0.106382978723404,0.106382978723404,0.074468085106383,0.127659574468085,0.117021276595745
"775",0.0869565217391304,0.101449275362319,0.101449275362319,0.072463768115942,0.231884057971014,0.072463768115942,0.072463768115942,0.072463768115942,0.0869565217391304,0.101449275362319
"776",0.0869565217391304,0.0869565217391304,0.115942028985507,0.072463768115942,0.231884057971014,0.072463768115942,0.0869565217391304,0.072463768115942,0.072463768115942,0.101449275362319
"777",0.111111111111111,0.111111111111111,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"778",0.0823529411764706,0.188235294117647,0.0823529411764706,0.164705882352941,0.0705882352941176,0.117647058823529,0.0823529411764706,0.0823529411764706,0.0705882352941176,0.0588235294117647
"779",0.285714285714286,0.0714285714285714,0.0982142857142857,0.107142857142857,0.0535714285714286,0.0803571428571429,0.0535714285714286,0.116071428571429,0.0446428571428571,0.0892857142857143
"780",0.261682242990654,0.0654205607476635,0.130841121495327,0.0747663551401869,0.0654205607476635,0.0560747663551402,0.0747663551401869,0.14018691588785,0.0654205607476635,0.0654205607476635
"781",0.289719626168224,0.0934579439252336,0.11214953271028,0.0934579439252336,0.0560747663551402,0.0654205607476635,0.0654205607476635,0.0841121495327103,0.0467289719626168,0.0934579439252336
"782",0.102941176470588,0.102941176470588,0.117647058823529,0.0735294117647059,0.161764705882353,0.0735294117647059,0.0735294117647059,0.0882352941176471,0.0882352941176471,0.117647058823529
"783",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"784",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094
"785",0.0909090909090909,0.125,0.301136363636364,0.0568181818181818,0.0795454545454545,0.0738636363636364,0.0511363636363636,0.0511363636363636,0.0625,0.107954545454545
"786",0.0714285714285714,0.142857142857143,0.223214285714286,0.0446428571428571,0.0803571428571429,0.107142857142857,0.0714285714285714,0.0446428571428571,0.0982142857142857,0.116071428571429
"787",0.0708661417322835,0.0866141732283465,0.0551181102362205,0.133858267716535,0.228346456692913,0.062992125984252,0.141732283464567,0.062992125984252,0.0708661417322835,0.0866141732283465
"788",0.0686695278969957,0.0987124463519313,0.0987124463519313,0.0472103004291846,0.163090128755365,0.0257510729613734,0.253218884120172,0.0600858369098712,0.0257510729613734,0.158798283261803
"789",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094,0.113207547169811,0.0943396226415094
"790",0.0763052208835341,0.0763052208835341,0.0763052208835341,0.0843373493975904,0.0923694779116466,0.0321285140562249,0.0682730923694779,0.0682730923694779,0.349397590361446,0.0763052208835341
"791",0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.12962962962963,0.0925925925925926
"792",0.0806451612903226,0.0403225806451613,0.104838709677419,0.0645161290322581,0.0645161290322581,0.0806451612903226,0.104838709677419,0.0483870967741935,0.338709677419355,0.0725806451612903
"793",0.101694915254237,0.11864406779661,0.11864406779661,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.11864406779661,0.101694915254237
"794",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811
"795",0.103448275862069,0.0862068965517241,0.103448275862069,0.103448275862069,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.137931034482759,0.103448275862069
"796",0.0207612456747405,0.041522491349481,0.0449826989619377,0.0449826989619377,0.027681660899654,0.0207612456747405,0.0346020761245675,0.0865051903114187,0.660899653979239,0.0173010380622837
"797",0.059092130002686,0.0351866774106903,0.045662100456621,0.0663443459575611,0.0792371743217835,0.0158474348643567,0.0526457158205748,0.0373354821380607,0.50201450443191,0.106634434595756
